sgrna,efficacy
sg_286097_2,0.9941459716148179
sg_286097_3,0.7236328073509444
sg_286097_4,0.7333123582994208
sg_286122_1,0.7845913124222234
sg_286122_2,0.8604228879415549
sg_286122_3,0.9974331303652298
sg_286122_4,0.994650207824301
sg_286128_1,0.0860162625406598
sg_286128_2,0.9894790675718185
sg_286128_3,0.9855262568841915
sg_286128_4,0.12545365446479592
sg_286133_1,0.9824927470927759
sg_286133_2,0.9597169564600425
sg_286133_3,0.9793696201327268
sg_286133_4,0.9867250360758677
sg_286144_1,0.9846546580049218
sg_286144_2,0.499386807018852
sg_286144_3,0.9834953902140083
sg_286144_4,0.9800757699400635
sg_286148_1,0.7135283786718644
sg_286148_2,0.21043603105214584
sg_286148_3,0.9638498125819824
sg_286148_4,0.987013056950073
sg_286151_1,0.929000702918405
sg_286151_2,0.8614900755623828
sg_286151_3,0.33197863462442445
sg_286151_4,0.9960029426908094
sg_286183_1,0.49443005493779185
sg_286183_2,0.9879913556161343
sg_286183_3,0.9372099208485731
sg_286183_4,0.7300352870155742
sg_286187_1,0.915454860706466
sg_286187_2,0.23083913338199652
sg_286187_3,0.9747112903987784
sg_286187_4,0.9988966050711625
sg_2861_1,0.9990782554064314
sg_2861_2,0.7150817917032795
sg_2861_3,0.9884338100356929
sg_2861_4,0.38791662905118224
sg_286204_1,0.9817544116060677
sg_286204_2,0.8986615489359278
sg_286204_3,0.9696884712570653
sg_286204_4,0.18360481543331916
sg_286205_1,0.993576885233425
sg_286205_2,0.08370199551070973
sg_286205_3,0.7730415348976079
sg_286205_4,0.9981381739025534
sg_286207_1,0.6967593166129635
sg_286207_2,0.9324602952907423
sg_286207_3,0.9728257355601718
sg_286207_4,0.3965264266526649
sg_286223_1,0.711781031532789
sg_286223_2,0.8871894778880889
sg_286223_3,0.47638055311455635
sg_286223_4,0.9658720782748181
sg_286234_1,0.22235726749217413
sg_286234_2,0.519749475123791
sg_286234_3,0.9817629736492256
sg_286234_4,0.9921863768302781
sg_286238_1,0.881632109352461
sg_286238_2,0.2579494760532662
sg_286238_3,0.7208351512477371
sg_286238_4,0.9576096579125016
sg_286256_1,0.9972164645371685
sg_286256_2,0.17378354471782786
sg_286256_3,0.986668683183766
sg_286256_4,0.2891371504881995
sg_286257_1,0.37672752761252803
sg_286257_2,0.980459127996392
sg_286257_3,0.911686606517015
sg_286257_4,0.9711947661576819
sg_286262_1,0.24186134908110055
sg_286262_2,0.9911250167626164
sg_286262_3,0.998370199370137
sg_286262_4,0.17558874636581795
sg_2862_1,0.9705955270235617
sg_2862_2,0.982408315766752
sg_2862_3,0.9798881844797817
sg_2862_4,0.19375980851364427
sg_286319_1,0.9725356683890972
sg_286319_2,0.9122502961688279
sg_286319_3,0.052744516651616696
sg_286319_4,0.9933293506008263
sg_286336_1,0.9918455804371007
sg_286336_2,0.27316742552201706
sg_286336_3,0.9921932182619952
sg_286336_4,0.1645051518311451
sg_286343_1,0.9756365854419053
sg_286343_2,0.997996762612383
sg_286343_3,0.933122572103923
sg_286343_4,0.14587461612695402
sg_286362_1,0.8351222583535098
sg_286362_2,0.05434586137067567
sg_286362_3,0.1111222352672177
sg_286362_4,0.9725450160965062
sg_286365_1,0.9050162923117776
sg_286365_2,0.9215384490310624
sg_286365_3,0.9986450617338298
sg_286365_4,0.9116156368171944
sg_286380_1,0.7754489811151529
sg_286380_2,0.8973561869176545
sg_286380_3,0.975199733134574
sg_286380_4,0.9869075517014242
sg_2863_1,0.7005493086978288
sg_2863_2,0.5675690470277857
sg_2863_3,0.9705272608968146
sg_2863_4,0.9778230305377995
sg_286410_1,0.45178749608472807
sg_286410_2,0.9884070597587612
sg_286410_3,0.9951277689588801
sg_286410_4,0.9702332155421113
sg_286436_1,0.9521950695281691
sg_286436_2,0.9799195445141857
sg_286436_3,0.9965091561786437
sg_286436_4,0.9829042798994422
sg_286451_1,0.9908141359922167
sg_286451_2,0.8181185030372267
sg_286451_3,0.09966771323278134
sg_286451_4,0.9955828293308283
sg_286464_1,0.9599221818221113
sg_286464_2,0.8865169166202524
sg_286464_3,0.9389250259244333
sg_286464_4,0.5868850730812694
sg_286499_1,0.9934677575933305
sg_286499_2,0.9852410670403102
sg_286499_3,0.8403176064169567
sg_286499_4,0.610307161159396
sg_2864_1,0.9960155292548406
sg_2864_2,0.06461679703432141
sg_2864_3,0.935690515240912
sg_2864_4,0.8325693500675935
sg_286514_1,0.3177093091895636
sg_286514_2,0.9574885037698924
sg_286514_3,0.9968346272775381
sg_286514_4,0.790016679709142
sg_286527_1,0.4378837130059765
sg_286527_2,0.9446498329896234
sg_286527_3,0.5224342668938385
sg_286527_4,0.9826356326305971
sg_286530_1,0.9799782014288488
sg_286530_2,0.9657631199767119
sg_286530_3,0.5618824653084049
sg_286530_4,0.9985714107130591
sg_2865_1,0.9861197043312386
sg_2865_2,0.055822988043143354
sg_2865_3,0.17697427091766033
sg_2865_4,0.9804157302817396
sg_286676_1,0.9956895547045201
sg_286676_2,0.9681377851874952
sg_286676_3,0.8037923777215673
sg_286676_4,0.9412680867079086
sg_286749_1,0.9981607880225688
sg_286749_2,0.9926398892321057
sg_286749_3,0.9938162373689072
sg_286749_4,0.9995441992910892
sg_286753_1,0.9926170079005089
sg_286753_2,0.8970854750116003
sg_286753_3,0.613805814588898
sg_286753_4,0.9969541829515149
sg_2867_1,0.8503667713559011
sg_2867_2,0.9958206015107318
sg_2867_3,0.9542351413215573
sg_2867_4,0.9447091380466771
sg_286826_1,0.41468378064650785
sg_286826_2,0.9991179283123347
sg_286826_3,0.8827464364156444
sg_286826_4,0.9207100602691799
sg_286827_1,0.9605560231257264
sg_286827_2,0.978511233404815
sg_286827_3,0.05043743624497058
sg_286827_4,0.9949292219370739
sg_286887_1,0.9957603314116286
sg_286887_2,0.9490863690197644
sg_286887_3,0.9340358301502015
sg_286887_4,0.11724711401659468
sg_2868_1,0.8094540807514156
sg_2868_2,0.8402968804233399
sg_2868_3,0.7628340682369832
sg_2868_4,0.9940095632653964
sg_2869_1,0.8427730491588241
sg_2869_2,0.9989758223540905
sg_2869_3,0.9714636848956493
sg_2869_4,0.07074872589646328
sg_286_1,0.975291550981674
sg_286_2,0.12406996163966091
sg_286_3,0.938760690171417
sg_286_4,0.9111285479053238
sg_287015_1,0.9964729374782689
sg_287015_2,0.7004584306555577
sg_287015_3,0.9810567171676476
sg_287015_4,0.7568534798542447
sg_2870_1,0.9874791237359689
sg_2870_2,0.9946891996745587
sg_2870_3,0.07168128923690147
sg_2870_4,0.8928814311802327
sg_2872_1,0.12239498724044379
sg_2872_2,0.9939080454151457
sg_2872_3,0.5363023067729595
sg_2872_4,0.6856329398682897
sg_2873_1,0.4422484567244253
sg_2873_2,0.9231071528272485
sg_2873_3,0.41580868782963387
sg_2873_4,0.9904766489334249
sg_2874_1,0.159646268087751
sg_2874_2,0.5451241408158338
sg_2874_3,0.9936090301838506
sg_2874_4,0.10271030846387855
sg_2875_1,0.9306465285818917
sg_2875_2,0.9908145866338545
sg_2875_3,0.9952712145254072
sg_2875_4,0.9602055292736102
sg_2876_1,0.7749451266855902
sg_2876_2,0.8655169616948535
sg_2876_3,0.9933404131120169
sg_2876_4,0.44919123977330894
sg_2877_1,0.9875677158067643
sg_2877_2,0.7926616517697019
sg_2877_3,0.8193719192055635
sg_2877_4,0.903898659186266
sg_2878_1,0.9757007695288119
sg_2878_2,0.942857075439609
sg_2878_3,0.29597760315544014
sg_2878_4,0.9449155076006233
sg_2879_1,0.8740120341752902
sg_2879_2,0.9697442273238281
sg_2879_3,0.86896718692387
sg_2879_4,0.9943559304041215
sg_287_1,0.9849917954692031
sg_287_2,0.270086808189828
sg_287_3,0.9995035984125475
sg_287_4,0.6896276809084803
sg_2880_1,0.4422315205510279
sg_2880_2,0.9822382568580095
sg_2880_3,0.9708553300706827
sg_2880_4,0.11822991242645924
sg_2882_1,0.8120313315317322
sg_2882_2,0.9370845012418256
sg_2882_3,0.9585555603069223
sg_2882_4,0.994095145155499
sg_2885_1,0.9987394441540273
sg_2885_2,0.997967006734323
sg_2885_3,0.745512061384378
sg_2885_4,0.9973555373326481
sg_2886_1,0.8828651595326481
sg_2886_2,0.9782970844089456
sg_2886_3,0.6718653757317354
sg_2886_4,0.9812169818780362
sg_2887_1,0.9462966174322861
sg_2887_2,0.9920004377044058
sg_2887_3,0.9865515504761585
sg_2887_4,0.8220450807618982
sg_2888_1,0.49513117144230334
sg_2888_2,0.9925827442668069
sg_2888_3,0.28628297449172213
sg_2888_4,0.6377626341634466
sg_2889_1,0.9920999830428932
sg_2889_2,0.9823835347802666
sg_2889_3,0.6168096908693275
sg_2889_4,0.6359019943800546
sg_288_1,0.9979276150251222
sg_288_2,0.9764551140606527
sg_288_3,0.9902545049718422
sg_288_4,0.17942332826415752
sg_2890_1,0.9949881348160348
sg_2890_2,0.4223616461711511
sg_2890_3,0.9996977860015985
sg_2890_4,0.9266195486283358
sg_2891_1,0.9847544140721968
sg_2891_2,0.18342390398551228
sg_2891_3,0.986550215029703
sg_2891_4,0.10450345321711105
sg_2892_1,0.9769246903519802
sg_2892_2,0.5304072711057891
sg_2892_3,0.745877185875957
sg_2892_4,0.9946786660626327
sg_2893_1,0.9887739124869611
sg_2893_2,0.07755649721736367
sg_2893_3,0.9881521262297506
sg_2893_4,0.9138609494161201
sg_2894_1,0.8651744129519252
sg_2894_2,0.9677320440526671
sg_2894_3,0.9800882768699961
sg_2894_4,0.04336782977569768
sg_28951_1,0.563269840862836
sg_28951_2,0.9942128888410775
sg_28951_3,0.9985120729074621
sg_28951_4,0.8839046968118047
sg_28952_1,0.9940826910915925
sg_28952_2,0.9979495566968409
sg_28952_3,0.6076049908040776
sg_28952_4,0.7119490210984323
sg_28954_1,0.990041746471056
sg_28954_2,0.07967146750801203
sg_28954_3,0.9873159472592832
sg_28954_4,0.08905339924084002
sg_28955_1,0.924740626739142
sg_28955_2,0.5452842393635104
sg_28955_3,0.9698749300013028
sg_28955_4,0.9914405928476994
sg_28956_1,0.984356956704177
sg_28956_2,0.8747698777366577
sg_28956_3,0.8342238757953993
sg_28956_4,0.7681300543106326
sg_28957_1,0.6567789284362573
sg_28957_2,0.9936314461827459
sg_28957_3,0.40929798725544675
sg_28957_4,0.969120679554371
sg_28958_1,0.5194595401636468
sg_28958_2,0.9935472155929941
sg_28958_3,0.9381487454647658
sg_28958_4,0.2928305607387976
sg_28959_1,0.4927058096082447
sg_28959_2,0.9989506663066076
sg_28959_3,0.9779358168708652
sg_28959_4,0.8883690208215169
sg_2895_1,0.5576399136047706
sg_2895_2,0.9860862485222704
sg_2895_3,0.9982638919763207
sg_2895_4,0.39843890094275736
sg_28960_1,0.9555792857445039
sg_28960_2,0.766999065972146
sg_28960_3,0.9494281918603473
sg_28960_4,0.9998848161770899
sg_28962_1,0.9820563650083509
sg_28962_2,0.622398007881943
sg_28962_3,0.8320955010419483
sg_28962_4,0.8997760820271439
sg_28964_1,0.9741011632944774
sg_28964_2,0.990404803801376
sg_28964_3,0.16522876519256577
sg_28964_4,0.769975058200786
sg_28965_1,0.972405917059504
sg_28965_2,0.9845868994650048
sg_28965_3,0.8622164694530635
sg_28965_4,0.5995333989803636
sg_28966_1,0.32794860858919295
sg_28966_2,0.09405955276626242
sg_28966_3,0.9791368163178333
sg_28966_4,0.9995617854588963
sg_28968_1,0.9923712022139249
sg_28968_2,0.9998062217386341
sg_28968_3,0.9947716304691282
sg_28968_4,0.9924098700643004
sg_28969_1,0.7456134382820507
sg_28969_2,0.7047622857587642
sg_28969_3,0.9621560161871354
sg_28969_4,0.9968608229667681
sg_2896_1,0.9783605217669709
sg_2896_2,0.7773548829369499
sg_2896_3,0.9960186475087326
sg_2896_4,0.1860953318739969
sg_28970_1,0.6281894793553686
sg_28970_2,0.9787316997450684
sg_28970_3,0.8096865788731089
sg_28970_4,0.5506412446097059
sg_28971_1,0.9750089974959909
sg_28971_2,0.24061029749937862
sg_28971_3,0.8038713882918047
sg_28971_4,0.9983838165117839
sg_28972_1,0.9483497478312883
sg_28972_2,0.987390425463904
sg_28972_3,0.21739974246985183
sg_28972_4,0.5806707135758669
sg_28973_1,0.9146783931348954
sg_28973_2,0.5873820201501266
sg_28973_3,0.5992690619779025
sg_28973_4,0.9958958974113161
sg_28974_1,0.5775620411371865
sg_28974_2,0.9918531201200944
sg_28974_3,0.9994123658179876
sg_28974_4,0.995328451849107
sg_28976_1,0.5177205536416106
sg_28976_2,0.4046918638396167
sg_28976_3,0.45423223619938013
sg_28976_4,0.9948171764220591
sg_28977_1,0.18502497554200517
sg_28977_2,0.9972985689275827
sg_28977_3,0.27201848410212537
sg_28977_4,0.9944286491551465
sg_28978_1,0.8921953231064133
sg_28978_2,0.8291595488914142
sg_28978_3,0.16205980191325448
sg_28978_4,0.967201143624802
sg_2897_1,0.17081118616591434
sg_2897_2,0.9636396469919657
sg_2897_3,0.4922043378884291
sg_2897_4,0.7690117822073134
sg_28981_1,0.3980493412985757
sg_28981_2,0.3956768781604332
sg_28981_3,0.984744256329204
sg_28981_4,0.9991077705910395
sg_28982_1,0.9788111451969241
sg_28982_2,0.4361301713486719
sg_28982_3,0.11847585480101874
sg_28982_4,0.9803667565990977
sg_28983_1,0.7070056488677642
sg_28983_2,0.7136286728495651
sg_28983_3,0.9999143632873173
sg_28983_4,0.36586526661399055
sg_28984_1,0.1693605576086504
sg_28984_2,0.0818980054470708
sg_28984_3,0.9612505717137699
sg_28984_4,0.990097874287488
sg_28985_1,0.9875568601219884
sg_28985_2,0.2852769592917207
sg_28985_3,0.9943283075638611
sg_28985_4,0.3340978097543231
sg_28986_1,0.8848752909677059
sg_28986_2,0.4599955279180929
sg_28986_3,0.9380768282630765
sg_28986_4,0.9974342892468504
sg_28987_1,0.9910615033313778
sg_28987_2,0.9880829500260928
sg_28987_3,0.9862080492983811
sg_28987_4,0.7040455544641872
sg_28988_1,0.969456497738475
sg_28988_2,0.9719151049509768
sg_28988_3,0.041757038591270286
sg_28988_4,0.6142394487063242
sg_28989_1,0.9721822777487634
sg_28989_2,0.9521079165698331
sg_28989_3,0.6672478015217631
sg_28989_4,0.8935812461643813
sg_2898_1,0.378930508197381
sg_2898_2,0.9995907810247865
sg_2898_3,0.9910933129979018
sg_2898_4,0.9968216794936676
sg_28990_1,0.9553203017295118
sg_28990_2,0.9946378126282596
sg_28990_3,0.07630431982155927
sg_28990_4,0.883919445057558
sg_28991_1,0.4698666323971065
sg_28991_2,0.254480680642999
sg_28991_3,0.9990994703422819
sg_28991_4,0.9922779173063979
sg_28992_1,0.9981191937848883
sg_28992_2,0.960574804476668
sg_28992_3,0.9877775266161111
sg_28992_4,0.9709285124563234
sg_28996_1,0.9850786381934634
sg_28996_2,0.2740569771236117
sg_28996_3,0.4965032176895419
sg_28996_4,0.9981910056699576
sg_28998_1,0.7442780660440786
sg_28998_2,0.9997625763955259
sg_28998_3,0.9920848940106983
sg_28998_4,0.7946800513458087
sg_28999_1,0.9819191527172071
sg_28999_2,0.9766142960964067
sg_28999_3,0.6392047194937496
sg_28999_4,0.7091560856043471
sg_2899_1,0.9965183602054164
sg_2899_2,0.979104225627984
sg_2899_3,0.8695628196160583
sg_2899_4,0.09544773790058658
sg_28_1,0.9997556455116172
sg_28_2,0.9998861889496413
sg_28_3,0.9935479654821153
sg_28_4,0.4376206354918925
sg_2900_1,0.04746885640661284
sg_2900_2,0.9816485296836254
sg_2900_3,0.9939087048114706
sg_2900_4,0.49763615761941604
sg_29015_1,0.91505711238992
sg_29015_2,0.9927697224047044
sg_29015_3,0.7299150441736244
sg_29015_4,0.13696871540537842
sg_2901_1,0.20592661572617063
sg_2901_2,0.1275612216080957
sg_2901_3,0.2753499951720265
sg_2901_4,0.9769652731438696
sg_29028_1,0.9472902080748531
sg_29028_2,0.9770389149718512
sg_29028_3,0.99320006375725
sg_29028_4,0.9993755669877961
sg_2902_1,0.972740865191209
sg_2902_2,0.8450110587441859
sg_2902_3,0.8987191395302351
sg_2902_4,0.28116029903616035
sg_29035_1,0.26469337719697583
sg_29035_2,0.9691101203377853
sg_29035_3,0.261204705449664
sg_29035_4,0.9917134034875198
sg_2903_1,0.8735515708964849
sg_2903_2,0.9615954638639804
sg_2903_3,0.3537151974291697
sg_2903_4,0.46575921277956617
sg_2904_1,0.9989133271583218
sg_2904_2,0.9878776718369753
sg_2904_3,0.5783123002949885
sg_2904_4,0.6053471933178034
sg_29057_1,0.9644280291598584
sg_29057_2,0.9513382005804788
sg_29057_3,0.9732515901818771
sg_29057_4,0.970060496014882
sg_29058_1,0.9744995451333257
sg_29058_2,0.2199267129380805
sg_29058_3,0.9687700357845812
sg_29058_4,0.9982330254962946
sg_2905_1,0.9982547684116077
sg_2905_2,0.9398346655368075
sg_2905_3,0.6870218736142994
sg_2905_4,0.31088200181978576
sg_29062_1,0.9939359544777142
sg_29062_2,0.47996744323443336
sg_29062_3,0.98730679694267
sg_29062_4,0.971604631692083
sg_29063_1,0.9845229452631381
sg_29063_2,0.8542011505465703
sg_29063_3,0.9974220620360807
sg_29063_4,0.9926189925630137
sg_29066_1,0.9236707411386571
sg_29066_2,0.38810479809619297
sg_29066_3,0.9889818619723627
sg_29066_4,0.9375506476884484
sg_29068_1,0.506787144007859
sg_29068_2,0.981991074298754
sg_29068_3,0.604368888105145
sg_29068_4,0.9657360541707357
sg_2906_1,0.2621118862063335
sg_2906_2,0.9944149379148783
sg_2906_3,0.24031751684369632
sg_2906_4,0.9715452951537751
sg_29070_1,0.9964809305911291
sg_29070_2,0.9966705663088811
sg_29070_3,0.9935351602243514
sg_29070_4,0.9991217343159731
sg_29071_1,0.9549304064169882
sg_29071_2,0.12178616061241149
sg_29071_3,0.6525546666834986
sg_29071_4,0.9843000905617084
sg_29072_1,0.21089175024759377
sg_29072_2,0.8425740225414262
sg_29072_3,0.9435593339824376
sg_29072_4,0.2975230020957397
sg_29074_1,0.4315758958486739
sg_29074_2,0.9878479402640211
sg_29074_3,0.9958789648401908
sg_29074_4,0.9782388224398026
sg_29078_1,0.6826007612928268
sg_29078_2,0.25931773782318046
sg_29078_3,0.6221231575327977
sg_29078_4,0.980070492781853
sg_29079_1,0.66141279410744
sg_29079_2,0.9998314181478535
sg_29079_3,0.9993294957633174
sg_29079_4,0.9997795660884947
sg_2907_1,0.9771804112267496
sg_2907_2,0.9504391177256919
sg_2907_3,0.3676213769412604
sg_2907_4,0.6250026628651999
sg_29080_1,0.8237865401368627
sg_29080_2,0.9770997824765416
sg_29080_3,0.8950290289337101
sg_29080_4,0.9927483011911866
sg_29081_1,0.994988625471348
sg_29081_2,0.9772323121206664
sg_29081_3,0.0796885787950774
sg_29081_4,0.2133769018127277
sg_29082_1,0.19976327307266545
sg_29082_2,0.8385699750002388
sg_29082_3,0.963708298464119
sg_29082_4,0.9850946197951866
sg_29083_1,0.4059328536781585
sg_29083_2,0.5211446418096126
sg_29083_3,0.9804583173545807
sg_29083_4,0.9958914309830709
sg_29085_1,0.9292760319630904
sg_29085_2,0.9440672650577284
sg_29085_3,0.794489253012164
sg_29085_4,0.9748484480363144
sg_29086_1,0.9456227339436933
sg_29086_2,0.6113734491473449
sg_29086_3,0.9501977540246043
sg_29086_4,0.8470852570246211
sg_29087_1,0.9973612420193716
sg_29087_2,0.6761395111204244
sg_29087_3,0.9887100096327176
sg_29087_4,0.7047186670184966
sg_29088_1,0.9836701201862545
sg_29088_2,0.6036187410788668
sg_29088_3,0.9496425250656351
sg_29088_4,0.6117449987868565
sg_29089_1,0.5123036527892397
sg_29089_2,0.9399317942953461
sg_29089_3,0.9820670303390957
sg_29089_4,0.9969348179393045
sg_2908_1,0.9453489331415182
sg_2908_2,0.9843044067939685
sg_2908_3,0.7528349603971085
sg_2908_4,0.7637126439411837
sg_29090_1,0.9677153821727189
sg_29090_2,0.9569877346602987
sg_29090_3,0.11682331826137318
sg_29090_4,0.9993071778065712
sg_29091_1,0.9984010274387143
sg_29091_2,0.9992083872580914
sg_29091_3,0.8402084147413764
sg_29091_4,0.7711510707423233
sg_29093_1,0.507657300538369
sg_29093_2,0.97959564040554
sg_29093_3,0.9834670063933687
sg_29093_4,0.41110363610544925
sg_29094_1,0.8115009148650648
sg_29094_2,0.31098223149615745
sg_29094_3,0.9969020769114556
sg_29094_4,0.9142806202076995
sg_29095_1,0.9501457772964973
sg_29095_2,0.990492431046432
sg_29095_3,0.5499306456511399
sg_29095_4,0.8454598288062767
sg_29097_1,0.5979179383262195
sg_29097_2,0.9842115340148325
sg_29097_3,0.5341351647643733
sg_29097_4,0.9965669363375095
sg_29098_1,0.977424668404807
sg_29098_2,0.9944451432097643
sg_29098_3,0.9544489908385316
sg_29098_4,0.07896357800783628
sg_29099_1,0.9999314203477553
sg_29099_2,0.49602159397095924
sg_29099_3,0.996438165123363
sg_29099_4,0.341855796232852
sg_2909_1,0.9717044965295784
sg_2909_2,0.9768811909116475
sg_2909_3,0.996492620862541
sg_2909_4,0.1754367164873684
sg_290_1,0.9413571695376661
sg_290_2,0.9980730474361553
sg_290_3,0.08908122152044845
sg_290_4,0.23546410825765235
sg_29100_1,0.5161881976226907
sg_29100_2,0.9941459819420961
sg_29100_3,0.552699165198997
sg_29100_4,0.9995010356255782
sg_29101_1,0.9639733877682741
sg_29101_2,0.9888978661323956
sg_29101_3,0.9537515099206997
sg_29101_4,0.8864446813895003
sg_29102_1,0.4084652985487251
sg_29102_2,0.984979104748895
sg_29102_3,0.9841547060859513
sg_29102_4,0.997363816308468
sg_29103_1,0.053336801836178754
sg_29103_2,0.8174091396979069
sg_29103_3,0.9954276483757752
sg_29103_4,0.9892495351609494
sg_29104_1,0.9173752988608666
sg_29104_2,0.9440860841611439
sg_29104_3,0.9784335248979107
sg_29104_4,0.9546352025442324
sg_29105_1,0.9965096146243482
sg_29105_2,0.9084780360277823
sg_29105_3,0.9779299978054322
sg_29105_4,0.989421113731289
sg_29106_1,0.8571607691817837
sg_29106_2,0.8594063818522789
sg_29106_3,0.9847742161294571
sg_29106_4,0.9152709888123017
sg_29107_1,0.990816369601621
sg_29107_2,0.8834655126651509
sg_29107_3,0.9965884871447257
sg_29107_4,0.5672878469540275
sg_29108_1,0.215559047872271
sg_29108_2,0.9357591729490361
sg_29108_3,0.11762819583391182
sg_29108_4,0.9883998920637639
sg_29109_1,0.7450939150013348
sg_29109_2,0.9925837692719752
sg_29109_3,0.9827311812531284
sg_29109_4,0.7188791152176128
sg_29110_1,0.9919956935660382
sg_29110_2,0.9884199274761293
sg_29110_3,0.9817639016854393
sg_29110_4,0.998150114633613
sg_29113_1,0.9973029864248003
sg_29113_2,0.9186162927305558
sg_29113_3,0.973597700993367
sg_29113_4,0.9664159040107915
sg_29114_1,0.9277255043435514
sg_29114_2,0.11380815355879863
sg_29114_3,0.1376919442049232
sg_29114_4,0.9770741774686216
sg_29115_1,0.9864529996375055
sg_29115_2,0.9121006687536393
sg_29115_3,0.5821524582510633
sg_29115_4,0.9963314923898174
sg_29116_1,0.45208303371217085
sg_29116_2,0.9986019962748054
sg_29116_3,0.9264032918885521
sg_29116_4,0.9857583499464979
sg_29117_1,0.9917644055345788
sg_29117_2,0.1625054254617863
sg_29117_3,0.374745016823967
sg_29117_4,0.9971535227486785
sg_29118_1,0.9971832199634721
sg_29118_2,0.6226413615498636
sg_29118_3,0.9462763688505156
sg_29118_4,0.9631365191527936
sg_29119_1,0.9992942841483148
sg_29119_2,0.8095289852942505
sg_29119_3,0.9977337087583573
sg_29119_4,0.11175196193763469
sg_2911_1,0.10274327101324969
sg_2911_2,0.988039572306587
sg_2911_3,0.6675495562763556
sg_2911_4,0.9704169544583835
sg_29121_1,0.5699340592945759
sg_29121_2,0.9848729683523396
sg_29121_3,0.5197303623728842
sg_29121_4,0.9741715569752516
sg_29122_1,0.998148278199333
sg_29122_2,0.2969214409260314
sg_29122_3,0.9962553602879265
sg_29122_4,0.34814095592986205
sg_29123_1,0.9894538849685361
sg_29123_2,0.965960270024091
sg_29123_3,0.9810200403765924
sg_29123_4,0.31127085416344574
sg_29124_1,0.38540520430480824
sg_29124_2,0.9811507537143412
sg_29124_3,0.5127767513483638
sg_29124_4,0.9819322681036015
sg_29125_1,0.4556677640859348
sg_29125_2,0.9710895275691644
sg_29125_3,0.9998455871096622
sg_29125_4,0.9747068743312063
sg_29126_1,0.3932512177046617
sg_29126_2,0.963991883131135
sg_29126_3,0.7276864454435976
sg_29126_4,0.9914215388382519
sg_29127_1,0.9992091576721082
sg_29127_2,0.8757545155015309
sg_29127_3,0.9188333206073374
sg_29127_4,0.9674310287050863
sg_29128_1,0.9908018385590541
sg_29128_2,0.9015963227328547
sg_29128_3,0.9594258841399828
sg_29128_4,0.9988636253265485
sg_2912_1,0.9952832315287681
sg_2912_2,0.9965096102595996
sg_2912_3,0.9721644974815322
sg_2912_4,0.987433135681848
sg_2913_1,0.9099960860142049
sg_2913_2,0.8853974990638128
sg_2913_3,0.73220444371826
sg_2913_4,0.9543318839743156
sg_2914_1,0.9903008033278616
sg_2914_2,0.358902982219175
sg_2914_3,0.5451941286385302
sg_2914_4,0.9838815081495434
sg_2915_1,0.6272540002497513
sg_2915_2,0.9986904854241433
sg_2915_3,0.6759515409931243
sg_2915_4,0.8708078425927727
sg_2916_1,0.9311541708943973
sg_2916_2,0.9978554189975857
sg_2916_3,0.9586494510872974
sg_2916_4,0.4367015815543289
sg_2917_1,0.9689762524105408
sg_2917_2,0.9886845367314055
sg_2917_3,0.40655068001575134
sg_2917_4,0.9737756366414455
sg_2918_1,0.980745440656966
sg_2918_2,0.13050821867709536
sg_2918_3,0.9837781870631684
sg_2918_4,0.8846388114276466
sg_2919_1,0.9971360661229057
sg_2919_2,0.9991962700683593
sg_2919_3,0.9972591262546385
sg_2919_4,0.9969742326196082
sg_291_1,0.9900585102935233
sg_291_2,0.674517878548961
sg_291_3,0.5514138029173499
sg_291_4,0.5296269299337876
sg_2920_1,0.9897840280985186
sg_2920_2,0.22931119224382882
sg_2920_3,0.9874299272815661
sg_2920_4,0.053516940096766316
sg_2921_1,0.6611467363556349
sg_2921_2,0.9975152766143668
sg_2921_3,0.9999554434003118
sg_2921_4,0.5782538398175503
sg_2922_1,0.9667451856704954
sg_2922_2,0.7948593235782464
sg_2922_3,0.21709283669456025
sg_2922_4,0.9942721082594501
sg_2923_1,0.9576932418210133
sg_2923_2,0.23563873955363926
sg_2923_3,0.9422206111144179
sg_2923_4,0.9984640917318512
sg_2925_1,0.9848510588772897
sg_2925_2,0.17742182912366322
sg_2925_3,0.9712460491913724
sg_2925_4,0.9937181395612262
sg_2926_1,0.9842393962265625
sg_2926_2,0.7661751446091253
sg_2926_3,0.7833482589930344
sg_2926_4,0.9973690983409428
sg_2928_1,0.16623490816909842
sg_2928_2,0.868263064413299
sg_2928_3,0.9595910061453644
sg_2928_4,0.28579009760094143
sg_292_1,0.9831983436191465
sg_292_2,0.62402329468252
sg_292_3,0.11012510472718626
sg_292_4,0.8207388707895011
sg_2931_1,0.9948852782678886
sg_2931_2,0.4552045866405496
sg_2931_3,0.6989214701932623
sg_2931_4,0.3974630310576309
sg_2932_1,0.9823749173050756
sg_2932_2,0.1306206677962879
sg_2932_3,0.934139036677729
sg_2932_4,0.3201118168309498
sg_2934_1,0.9865735819838788
sg_2934_2,0.9474358448637444
sg_2934_3,0.5325956851103926
sg_2934_4,0.987084019006137
sg_2935_1,0.8072770371673867
sg_2935_2,0.8815798603579323
sg_2935_3,0.978197011493314
sg_2935_4,0.6958363617997518
sg_2936_1,0.9771113057463316
sg_2936_2,0.9917094495692764
sg_2936_3,0.7551876224567782
sg_2936_4,0.06025868249755159
sg_2937_1,0.9986080384586735
sg_2937_2,0.5912820677025967
sg_2937_3,0.9994057342978866
